island_id,spherical_coast_distance_km,seconds,island_segment_count
gshhg_2.3.7_h_2aca1acfd78c490ba0c0,817.6727500700337,0.030999999959021807,47
gshhg_2.3.7_h_2ae19d3c7ef76432e8f6,1352.2704393029378,0.01600000006146729,41
gshhg_2.3.7_h_2ae35d98a94fe0e59daa,609.0358725504419,0.030999999959021807,26
gshhg_2.3.7_h_2ae8aa751981a6cc350e,42.91516471137946,0.030999999959021807,21
gshhg_2.3.7_h_2aea68f3e9d9189e7d74,132.06495400404245,0.01600000006146729,24
gshhg_2.3.7_h_2aefdc0a964d7faeaeb0,1.8795159263391676,0.0,19
gshhg_2.3.7_h_2af25dd767f1b145de35,1104.6580623829748,0.01500000013038516,8
gshhg_2.3.7_h_2af6488a20c92c1c1ccb,8.729829132755865,0.04699999978765845,94
gshhg_2.3.7_h_2af885d9254f776b9453,2.3445898969799828,0.01600000006146729,8
gshhg_2.3.7_h_2afcbca43ca9853e923d,0.011038603678369015,0.01500000013038516,13
gshhg_2.3.7_h_2b144d53b0a9b86d443e,0.5151359034169835,0.015999999828636646,63
gshhg_2.3.7_h_2b19fa64d66fcda1ee81,3.8521644314583363,0.01600000006146729,17
gshhg_2.3.7_h_2b1f24f972a91c7c65e1,86.20214648191572,0.030999999959021807,17
gshhg_2.3.7_h_2b2d1343c5c69554fc3b,403.1921751241174,0.01600000006146729,26
gshhg_2.3.7_h_2b2d38e9a312fae3ec76,1394.7434783505048,0.014999999897554517,13
gshhg_2.3.7_h_2b42cb3f5d3d7091345b,191.53168218328835,0.01600000006146729,59
gshhg_2.3.7_h_2b65700aebabcc7ee5b6,1526.1375353446049,0.030999999959021807,23
gshhg_2.3.7_h_2b6da9b4f46c0d0fe889,5.174141230075812,0.01600000006146729,21
gshhg_2.3.7_h_2b6ec33a705dd8dbaf35,1261.6452804196865,0.0,8
gshhg_2.3.7_h_2b72a80031c627510357,82.29904936600113,0.01500000013038516,14
gshhg_2.3.7_h_2b74e9ab7c9a76872c2e,534.9677532884374,0.015999999828636646,44
gshhg_2.3.7_h_2b7547dde2f78684a6ad,5732.136421490606,0.0940000000409782,71
gshhg_2.3.7_h_2b945a06efd3272c2e0d,14.54404219354875,0.01500000013038516,13
gshhg_2.3.7_h_2ba3c14da1b2d3190c25,1.0757916547275674,0.015999999828636646,18
gshhg_2.3.7_h_2bc89290eca4ee3958e6,37.87386265066786,0.01600000006146729,22
gshhg_2.3.7_h_2bda46ca8d7279b964c1,14.514079800556008,0.014999999897554517,11
gshhg_2.3.7_h_2be8e9caaf9d8ed8cd39,2.838203812150799,0.01600000006146729,27
gshhg_2.3.7_h_2bef422e0e735a616462,900.4731523369679,0.01500000013038516,38
gshhg_2.3.7_h_2bf6cac10c79a8a08691,8.602609436567562,0.015999999828636646,14
gshhg_2.3.7_h_2bf6fcb2177fdaf985a9,1091.3191798811813,0.03100000019185245,185
gshhg_2.3.7_h_2bfab6ae422773924ddd,1.5258993470261941,0.015999999828636646,9
gshhg_2.3.7_h_2c0b75d1f540eccc6850,12.308239174351575,0.01600000006146729,20
gshhg_2.3.7_h_2c196666c33cc1dc4202,0.45726993853102116,0.04600000008940697,69
gshhg_2.3.7_h_2c27616c4d12a916ba7c,1463.807740755315,0.015999999828636646,12
gshhg_2.3.7_h_2c425bc59ba8eaf0f8b7,19.702456965947086,0.03100000019185245,14
gshhg_2.3.7_h_2c42abd6f8aea6c9afe1,1459.6911232135176,0.0,15
gshhg_2.3.7_h_2c4e6841995717dbc169,12.229414883360624,0.015999999828636646,13
gshhg_2.3.7_h_2c599acd008388f74d21,0.9846137892153028,0.014999999897554517,66
gshhg_2.3.7_h_2c793e08e13b7921dd3b,1114.2699049549753,0.01600000006146729,17
gshhg_2.3.7_h_2ca7c1d9cacb19b6e30f,0.05819722026581998,0.01500000013038516,13
gshhg_2.3.7_h_2cb05b616d6ef9e36a44,49.40262210935221,0.015999999828636646,17
gshhg_2.3.7_h_2cb33b338f7b937d2470,2.107163939981573,0.0,15
gshhg_2.3.7_h_2cb6e649d0ed498b23b7,1513.1314940818163,0.0779999999795109,475
gshhg_2.3.7_h_2cba06508d1043b9249d,90.22259152283873,0.03100000019185245,38
gshhg_2.3.7_h_2cbfd2fc0f0357c5df01,28.73302365396189,0.015999999828636646,15
gshhg_2.3.7_h_2cc4d107a6052e2c49b9,8.664697802444483,0.01600000006146729,33
gshhg_2.3.7_h_2cd2c1aeb4eaa61e3120,805.8413424510213,0.01500000013038516,64
gshhg_2.3.7_h_2cd2c1af0f4957aa0047,639.3006159623399,0.015999999828636646,19
gshhg_2.3.7_h_2cf1e0909f9d5e11e268,28.63334994830756,0.01600000006146729,20
gshhg_2.3.7_h_2d10a82ee560cb4566fa,47.01293691877122,0.014999999897554517,24
gshhg_2.3.7_h_2d25a4f2fc9ad5c586c3,790.7759921488492,0.01600000006146729,22
gshhg_2.3.7_h_2d2dbff4e6e2a43d7bd2,718.3534864775647,0.030999999959021807,20
gshhg_2.3.7_h_2d2ecb3896a0368aae46,0.5980157468595382,0.01600000006146729,38
gshhg_2.3.7_h_2d2f6cf3eb1dcee1132f,5.532029281987199,0.01500000013038516,39
gshhg_2.3.7_h_2d542a3751cdf803dd47,28.70246630656784,0.015999999828636646,16
gshhg_2.3.7_h_2d55346cc7bbf40a036e,277.3130302321149,0.01600000006146729,16
gshhg_2.3.7_h_2d56e4d5d156cf50af9d,6.030308844343663,0.014999999897554517,19
gshhg_2.3.7_h_2d5bf4f854f476513896,8.429135084618746,0.01600000006146729,71
gshhg_2.3.7_h_2d67dd5fd85f149c1963,5.901917366314786,0.01500000013038516,25
gshhg_2.3.7_h_2d6b3a4367206d2731af,2.3682729846973083,0.0470000000204891,217
gshhg_2.3.7_h_2d6ee83c59d016643fda,842.3628291761145,0.015999999828636646,18
gshhg_2.3.7_h_2d7b20b56856dfdc654f,108.05396942923485,0.0470000000204891,9
gshhg_2.3.7_h_2d7cfbad7788260b5490,169.89394914534685,0.01500000013038516,44
gshhg_2.3.7_h_2d7e6a2a6becb0367f24,9.35603041201789,0.015999999828636646,11
gshhg_2.3.7_h_2d80ec90df4da0ce0b76,1.8746126028609704,0.03100000019185245,27
gshhg_2.3.7_h_2d86abfe042fd3dda39f,1.6655118363995103,0.0,29
gshhg_2.3.7_h_2d889b3b269cf1d81443,1530.649131700255,0.015999999828636646,7
gshhg_2.3.7_h_2d8cf6fa52bfdaa3cf04,1.1400678110154694,0.0470000000204891,14
gshhg_2.3.7_h_2d9031f9524ccb0aac71,126.22732707432888,0.06200000015087426,133
gshhg_2.3.7_h_2d9868e51a7d7529a0a8,1.5538960554302748,0.015999999828636646,115
gshhg_2.3.7_h_2da40357fb00e014c74b,169.37879237143815,0.0470000000204891,34
gshhg_2.3.7_h_2da5c5ec8fc1a1b350d0,55.03104727402658,0.01500000013038516,24
gshhg_2.3.7_h_2da80e36e44d3885a4cf,784.4174622460397,0.0470000000204891,67
gshhg_2.3.7_h_2da953a7a2bac51904e0,73.56754546972921,0.031999999890103936,67
gshhg_2.3.7_h_2db777014f5ef47b541e,448.9560411176592,0.014999999897554517,36
gshhg_2.3.7_h_2db9ca0c4124816c21f1,1.2541266436645042,0.125,728
gshhg_2.3.7_h_2dc06925d2b893247c00,26.27657407449083,0.01600000006146729,31
gshhg_2.3.7_h_2dc4626f98f9855f4e24,8.114116144857904,0.030999999959021807,26
gshhg_2.3.7_h_2dc49fb15b1b16c33893,0.2376973699279634,0.03100000019185245,16
gshhg_2.3.7_h_2dcfe712501f988f90e3,71.18773396807653,0.015999999828636646,32
gshhg_2.3.7_h_2dd1aae9a1065aa456c1,36.112175876652856,0.1410000000614673,1380
gshhg_2.3.7_h_2dd5a5ebd931ea7ce536,6.514802477894265,0.014999999897554517,12
gshhg_2.3.7_h_2ddbaba00653906e810e,1372.616170438662,0.01600000006146729,8
gshhg_2.3.7_h_2ddff70062fdc11bc1e8,0.5797752874196592,0.0,57
gshhg_2.3.7_h_2debc507d9421236878c,25.12638676809966,0.01500000013038516,25
gshhg_2.3.7_h_2dee6c97f088ed9aa3a6,775.7893830920256,0.015999999828636646,16
gshhg_2.3.7_h_2df0d56658cab8795d17,1.3596205156710068,0.01600000006146729,58
gshhg_2.3.7_h_2dfd511500eee65b7771,2.5085812577820903,0.01500000013038516,30
gshhg_2.3.7_h_2e04955eef932d39cc96,544.459917783961,0.0,15
gshhg_2.3.7_h_2e1175e49ca3f0e8dee3,76.31488617663746,0.015999999828636646,16
gshhg_2.3.7_h_2e190ca48f8d948e8437,1412.180864634866,0.01600000006146729,11
gshhg_2.3.7_h_2e1a51b56094e7e17207,0.9485825405878451,0.014999999897554517,9
gshhg_2.3.7_h_2e1f2f0de2af8c4708bc,228.25169447090187,0.03100000019185245,57
gshhg_2.3.7_h_2e21da728d0a7aac826b,5.682375166895003,0.015999999828636646,9
gshhg_2.3.7_h_2e29c91ab0642c3b9d8d,1.0382758969374057,0.03100000019185245,56
gshhg_2.3.7_h_2e2d508bdebdb9d81a59,0.3531585040497477,0.015999999828636646,35
gshhg_2.3.7_h_2e3a54d4a04122a4858b,1189.5915825395648,0.01600000006146729,8
gshhg_2.3.7_h_2e45f7fb60fa4c84490a,69.88677091190915,0.0,7
gshhg_2.3.7_h_2e49402cf48c48c42d52,80.45304136549916,0.014999999897554517,22
gshhg_2.3.7_h_2e5129b91598ba4adaf0,429.4416222032541,0.01600000006146729,26
gshhg_2.3.7_h_2e6147610dc7604017e2,4.278980517991799,0.030999999959021807,33
gshhg_2.3.7_h_2e66fe060cf3084b6f7d,1972.6358486600518,0.01600000006146729,72
gshhg_2.3.7_h_2e6960fc9746365e839f,0.011496801923879078,0.030999999959021807,15
gshhg_2.3.7_h_2e82dc16005dac436daf,790.2156809991494,0.0,14
gshhg_2.3.7_h_2e857be57f646df43167,3.916498152693185,0.01600000006146729,7
gshhg_2.3.7_h_2e89577c8372d199f04c,11.274076267504414,0.030999999959021807,32
gshhg_2.3.7_h_2e90194512f946d965f6,1761.1621603777562,0.01500000013038516,24
gshhg_2.3.7_h_2e9d666c45894bd0aad5,5867.321997161519,0.06299999984912574,13
gshhg_2.3.7_h_2ea095901eaaf04a6495,1.308981257411205,0.030999999959021807,66
gshhg_2.3.7_h_2ea1376651f96bcb5c93,928.1039297017034,0.03100000019185245,20
gshhg_2.3.7_h_2ea9432368056f105fd1,3.3795527085775263,0.0,16
gshhg_2.3.7_h_2eac2137048088d9d920,1235.5043496570497,0.015999999828636646,10
gshhg_2.3.7_h_2eae86a9d8bf6c0d7a4e,689.7006230718126,0.01600000006146729,14
gshhg_2.3.7_h_2ec3a003bd2f2d32bd7d,73.85339058244232,0.0470000000204891,150
gshhg_2.3.7_h_2ecf2a220989f690cbbe,2.4660856094110604,0.030999999959021807,34
gshhg_2.3.7_h_2ed7745ab9f9372b5745,904.9487485547843,0.0470000000204891,69
gshhg_2.3.7_h_2ee9495b5a0fda870d6d,322.1472650250552,0.0470000000204891,254
gshhg_2.3.7_h_2eedb91658172904d810,310.7344751159432,0.0,15
gshhg_2.3.7_h_2eef7051f3edf2d90939,725.4975293268934,0.014999999897554517,28
gshhg_2.3.7_h_2ef3ecd9776b5b85dae2,0.10238358892448417,0.01600000006146729,14
gshhg_2.3.7_h_2f088b823391ffc73fff,3.3063237998551163,0.01500000013038516,15
gshhg_2.3.7_h_2f235feefd208eb5be9d,36.25818399985791,0.07899999991059303,31
gshhg_2.3.7_h_2f302789ce173e437bc5,0.14830158462077647,0.014999999897554517,12
gshhg_2.3.7_h_2f3279317fa736ea7dac,226.27706158535304,0.03100000019185245,23
gshhg_2.3.7_h_2f3674fe027f49706fd2,80.267161032952,0.0,25
gshhg_2.3.7_h_2f3930816e11a24165c2,1514.4808394050287,0.0470000000204891,211
gshhg_2.3.7_h_2f49493cad5887ec6e8b,1645.4913506086996,0.031999999890103936,25
gshhg_2.3.7_h_2f58bfa7d7f3342e5b54,30.070913914944374,0.014999999897554517,30
gshhg_2.3.7_h_2f5eac22052f04cefe35,70.08069181943856,0.0470000000204891,486
gshhg_2.3.7_h_2f5ef7139f2e7e73e65b,62.304109386598604,0.03100000019185245,8
gshhg_2.3.7_h_2f63ca33cbd3c1fdd06c,180.7830412231158,0.015999999828636646,37
gshhg_2.3.7_h_2f7662eb66016ef8b624,994.8822093698041,0.01600000006146729,13
gshhg_2.3.7_h_2f7ba924232062a941ea,0.14342220953978102,0.0,24
gshhg_2.3.7_h_2f866f6635667794c466,2814.013328132717,0.030999999959021807,21
gshhg_2.3.7_h_2f8f6605df5d86a297e8,34.980405789268865,0.030999999959021807,70
gshhg_2.3.7_h_2fa53a8e709f2e4651d5,2961.1252738607523,0.03100000019185245,48
gshhg_2.3.7_h_2fad5c6e28613cebeeca,1.433726166099603,0.015999999828636646,20
gshhg_2.3.7_h_2fc95b12593ec54ace5c,4.723511907835219,0.0,9
gshhg_2.3.7_h_2fd2dcfca3eada18a825,143.7335286720241,0.01600000006146729,8
gshhg_2.3.7_h_2ff3283ac4a5936de67d,120.26755117744344,0.030999999959021807,42
gshhg_2.3.7_h_3004c29c81a80292e933,1345.0635308468104,0.0,23
gshhg_2.3.7_h_3019ddbdd1f0c4e1ab4c,87.27865643259412,0.01500000013038516,52
gshhg_2.3.7_h_301fae8cb9ba7682c11b,24.62492739785062,0.01600000006146729,21
gshhg_2.3.7_h_302103da8995447d1c4a,73.99096700254557,0.030999999959021807,79
gshhg_2.3.7_h_3030712389d5af7e002b,54.699562071149096,0.0,25
gshhg_2.3.7_h_3037edfa50659560c578,1105.8700810465648,0.01600000006146729,18
gshhg_2.3.7_h_303801873c24b828ed4a,1.506266754962541,0.014999999897554517,16
gshhg_2.3.7_h_30570589a755a837fcf7,597.1164116084914,0.01600000006146729,24
gshhg_2.3.7_h_3061dea00154d681e27e,985.0475722163135,0.030999999959021807,17
gshhg_2.3.7_h_30667763642010b94f0b,0.8553938491500268,0.03100000019185245,17
gshhg_2.3.7_h_3085e9c0b06dcdef3771,680.9146909434611,0.0,25
gshhg_2.3.7_h_3089b9ba7710cd56e980,624.2641826944954,0.04699999978765845,81
gshhg_2.3.7_h_308c23bc06cab33bf430,0.0965367057158899,0.03100000019185245,9
gshhg_2.3.7_h_3090b5ac87a0235d1bd5,12.154727118300144,0.0,12
gshhg_2.3.7_h_30a22f6f22dacb19faa1,72.37167104267506,0.015999999828636646,46
gshhg_2.3.7_h_30a519b1fd9215d75569,1.5815057426212098,0.03100000019185245,13
gshhg_2.3.7_h_30a8683699e047493937,1243.9842852653946,0.0,12
gshhg_2.3.7_h_30aae49fb6d25c4afe58,26.459014218381647,0.015999999828636646,38
gshhg_2.3.7_h_30ad477e4aea81a8f596,1305.9472803705603,0.0470000000204891,13
gshhg_2.3.7_h_30b81e1478e5a4c489d0,14.979984818329571,0.030999999959021807,42
gshhg_2.3.7_h_30bdc69d6f1ad0082354,461.6698549220355,0.01600000006146729,38
gshhg_2.3.7_h_30d59dde3308ee7252ae,4.642350681335732,0.01500000013038516,23
gshhg_2.3.7_h_30d63b69c31aecbb8429,5420.472721047608,0.04699999978765845,19
gshhg_2.3.7_h_30dec468de8b75391f05,10.665679114120875,0.01600000006146729,127
gshhg_2.3.7_h_30e031ffe031516c7710,1638.999205561249,0.01500000013038516,14
gshhg_2.3.7_h_30e3cd0677464945cb07,340.9802488170452,0.015999999828636646,17
gshhg_2.3.7_h_30e4837967923ed0eaaf,0.25568212600890655,0.03100000019185245,16
gshhg_2.3.7_h_30e6e1eed7c7112bf2f0,13.41614799073169,0.031999999890103936,69
gshhg_2.3.7_h_30ea201fb4d55b6a477c,1.9668277761868271,0.014999999897554517,15
gshhg_2.3.7_h_30ee41d966e87c4fe85e,928.373535410303,0.01600000006146729,18
gshhg_2.3.7_h_30f9b660cd3a21b971e8,0.21581355422758255,0.030999999959021807,17
gshhg_2.3.7_h_30f9e890b5855352c8c5,436.6448031246009,0.01600000006146729,16
gshhg_2.3.7_h_30fbe9804df137842a53,6.307882264124347,0.030999999959021807,24
gshhg_2.3.7_h_311ca99409fa41f85189,194.2112013461268,0.0,34
gshhg_2.3.7_h_311e481217c5cb7d6a08,0.12275321307587393,0.030999999959021807,10
gshhg_2.3.7_h_312f2f5f8b427081af1a,1229.3058922300684,0.01600000006146729,62
gshhg_2.3.7_h_31307ae883840fd70ec4,2.2214797474220864,0.01500000013038516,10
gshhg_2.3.7_h_3134dacad04a2e557c71,5907.35505341726,0.0470000000204891,13
gshhg_2.3.7_h_313a36a9c088f4853f51,92.67714015398646,0.015999999828636646,25
gshhg_2.3.7_h_313f6a3dab70ad544392,0.25663085441557243,0.01600000006146729,24
gshhg_2.3.7_h_314157475abd7dab1b83,181.1179070541529,0.014999999897554517,18
gshhg_2.3.7_h_3144dad607dd22b42698,1.1792176662530134,0.0470000000204891,29
gshhg_2.3.7_h_31455924e228cd237a9f,20.680873698207048,0.0,15
gshhg_2.3.7_h_3153a357b1b46f1466fd,867.0829110137461,0.01600000006146729,18
gshhg_2.3.7_h_316255a8b3b60bba2b88,594.7490093766241,0.01500000013038516,20
gshhg_2.3.7_h_3169ebe13ed66a328e34,0.06738874359837353,0.031999999890103936,11
gshhg_2.3.7_h_316b604faea69cccce93,3.721653328633417,0.014999999897554517,14
gshhg_2.3.7_h_316e715a9a9df54649ee,15.375346899492534,0.01600000006146729,72
gshhg_2.3.7_h_317109252e21cbbe68b2,69.04462290143111,0.01500000013038516,32
gshhg_2.3.7_h_3175519acec1af4b23b9,273.44937605508767,0.0,7
gshhg_2.3.7_h_317cdce53b2c166a5c2e,1482.6576551137991,0.0470000000204891,50
gshhg_2.3.7_h_317f876053f6166cd737,7.155704979345986,0.015999999828636646,26
gshhg_2.3.7_h_317fd380a1a236abeb5f,2.4970575533774517,0.0,12
gshhg_2.3.7_h_318913746314d4b61def,3.7250008159998154,0.01600000006146729,159
gshhg_2.3.7_h_318ade230653386a58a8,0.14069596815181973,0.014999999897554517,10
gshhg_2.3.7_h_318e1cb5750c52efd02a,2782.0377260099967,0.03100000019185245,34
gshhg_2.3.7_h_31a02d7a5334013e5557,1104.5121933788605,0.015999999828636646,19
gshhg_2.3.7_h_31a4e0debdaa50ad3a4f,994.1395992888658,0.01600000006146729,70
gshhg_2.3.7_h_31a75356087f3999c4d2,0.17899571523792143,0.01500000013038516,15
gshhg_2.3.7_h_31a89335a2dbb466cbfa,7.371850791399852,0.015999999828636646,79
gshhg_2.3.7_h_31b972c7026e9d7ac333,0.42781395872330413,0.01600000006146729,12
gshhg_2.3.7_h_31c70239cbc426b3a791,1.4182413590889396,0.014999999897554517,60
gshhg_2.3.7_h_31ca2832f3e2851a49af,1.818723092994485,0.01600000006146729,10
gshhg_2.3.7_h_31cdddff38384f6ebb37,1126.4518726679808,0.0,13
gshhg_2.3.7_h_31cf36e264bd3b0ce806,1837.3847893065747,0.01500000013038516,15
gshhg_2.3.7_h_31d6bc5fa9c6a6c70077,1028.1166955466333,0.015999999828636646,13
gshhg_2.3.7_h_31db411a1a1905ec5a63,1005.397074382177,0.03100000019185245,47
gshhg_2.3.7_h_31e5c49b57da664dae5c,286.06873520388655,0.015999999828636646,50
gshhg_2.3.7_h_31e8001c538d07f97b67,1.2511815735286653,0.01600000006146729,18
gshhg_2.3.7_h_31e99207ba80cec6e12f,33.89943881793016,0.014999999897554517,37
gshhg_2.3.7_h_31f1b527c50917d6287e,975.8508723928883,0.0,12
gshhg_2.3.7_h_31fc859b3b507b5f965b,0.24154222923621566,0.03100000019185245,8
gshhg_2.3.7_h_31fde9e61c7551091002,1.9701160941410423,0.031999999890103936,154
gshhg_2.3.7_h_32051b17d4a8e600b43f,7.108691685852879,0.01500000013038516,11
gshhg_2.3.7_h_3206e267a9a9801a7236,9.017068049920614,0.031999999890103936,63
gshhg_2.3.7_h_3213dc9e7f5f67335b5b,598.9139361578023,0.030999999959021807,21
gshhg_2.3.7_h_32188c6a224b0e461fab,6.346507104164771,0.01500000013038516,19
gshhg_2.3.7_h_321b3a64fb7991c32e15,0.3431059764682466,0.015999999828636646,22
gshhg_2.3.7_h_32254439366eff6ebcba,0.6460373190140887,0.0779999999795109,59
gshhg_2.3.7_h_3246018e06f61fa48d85,137.6461277845514,0.0,16
gshhg_2.3.7_h_324b322df7442937641a,790.4997639726232,0.01600000006146729,25
gshhg_2.3.7_h_32535bb71e6822ca278e,1.229102620635847,0.01500000013038516,56
gshhg_2.3.7_h_3264c70a406eb42edc3d,708.0340419607506,0.015999999828636646,24
gshhg_2.3.7_h_32700c68dbbd2e4b7340,5.589948429288989,0.01600000006146729,27
gshhg_2.3.7_h_327c7627ec20149ee305,35.017481784684946,0.01500000013038516,25
gshhg_2.3.7_h_3289adec67927547b432,73.26586975812747,0.031999999890103936,121
gshhg_2.3.7_h_329cd68c20cb5cd1cce5,21.463921614605617,0.014999999897554517,161
gshhg_2.3.7_h_329d223d0083698e79a9,2.291879175678357,0.01600000006146729,12
gshhg_2.3.7_h_32a0005af9a419f69148,14.72520026746423,0.01500000013038516,59
gshhg_2.3.7_h_32a2f9a12d5bdb2e2020,1832.7176426358255,0.031999999890103936,17
gshhg_2.3.7_h_32dddd08e1d58bcc2f00,9.082132333019185,0.01500000013038516,10
gshhg_2.3.7_h_32e86ed5823c3953bb37,4.150348026230279,0.015999999828636646,13
gshhg_2.3.7_h_32ee6e73638b4a59f9c4,6.85613511567698,0.030999999959021807,24
gshhg_2.3.7_h_3301a2b92e822d8ae785,14.244327491777513,0.03100000019185245,82
gshhg_2.3.7_h_3314d62bde66dcb88571,431.00400447097456,0.015999999828636646,53
gshhg_2.3.7_h_331a5d952a72c663bfed,767.1228082120151,0.01600000006146729,27
gshhg_2.3.7_h_33285aa6d2e32411cdc1,0.5075434877439262,0.01500000013038516,14
gshhg_2.3.7_h_332c64ba2ea32eed9d71,79.47962691220953,0.015999999828636646,13
gshhg_2.3.7_h_3330f4a7f43ddbb59010,1503.4445984079491,0.01600000006146729,14
gshhg_2.3.7_h_333f5064242802da86cf,127.41112854034809,0.014999999897554517,13
gshhg_2.3.7_h_334576bb2a2cec5cdb56,0.6756300741578775,0.0,9
gshhg_2.3.7_h_334fa84346cec5ad3a38,143.77360957245983,0.01600000006146729,9
gshhg_2.3.7_h_33504d820ce5844d817e,1.8289805141193396,0.0,26
gshhg_2.3.7_h_3350a734884e21d6383a,1005.2974106231522,0.01500000013038516,11
gshhg_2.3.7_h_3352e0bdd13cbc5307d2,955.9165247640457,0.015999999828636646,9
gshhg_2.3.7_h_33536ca7d55eb649970a,199.1317969008913,0.3279999999795109,2856
gshhg_2.3.7_h_3359e822084459736df1,1373.3682058781148,0.01600000006146729,19
gshhg_2.3.7_h_335dc33a4e8055a3b7a0,4.874207397445132,0.01500000013038516,10
gshhg_2.3.7_h_3365a8617c140334c4ac,6.72451158431027,0.031999999890103936,12
gshhg_2.3.7_h_336779951277a9c89318,0.8442136492612993,0.0,22
gshhg_2.3.7_h_33767500435ad62477fc,156.13500990244967,0.0470000000204891,39
gshhg_2.3.7_h_338ce624635c19aa1f26,0.009133311945739289,0.014999999897554517,19
gshhg_2.3.7_h_338d9a082f4da40745af,989.004198648703,0.01600000006146729,24
gshhg_2.3.7_h_33948547b0fcf194bf3c,40.163000999413676,0.0470000000204891,177
gshhg_2.3.7_h_339c7122e7f09d766ff6,8.429736430143569,0.0,14
gshhg_2.3.7_h_33b9937ea2714b25286a,873.9856682279108,0.01500000013038516,17
gshhg_2.3.7_h_33bec2fb920eefe7e4a6,274.3269425283894,0.015999999828636646,12
gshhg_2.3.7_h_33bfb4a7fbfbe1ffcb6c,0.07842011803116761,0.0470000000204891,13
gshhg_2.3.7_h_33d41dc7ce5eb8ef9720,43.92300460661536,0.01500000013038516,36
gshhg_2.3.7_h_33d8ac39787e3030fe55,147.27514172080063,0.031999999890103936,179
gshhg_2.3.7_h_33e4ad260e7753ae3855,1291.0237638145165,0.0470000000204891,167
gshhg_2.3.7_h_33e9ecdbb7120d506f1a,15.424394110945642,0.014999999897554517,20
gshhg_2.3.7_h_33f4a74927649f68d6d1,993.2043505599343,0.01600000006146729,19
gshhg_2.3.7_h_33f60cc3a240bc8211a0,17.301904192733247,0.01500000013038516,46
gshhg_2.3.7_h_33fe60ea57a2624b1be2,38.78800948456611,0.0,12
gshhg_2.3.7_h_340193e562f0fccbe6f0,570.4907284134727,0.015999999828636646,18
gshhg_2.3.7_h_340ddbcc14f0e4aa5e5d,503.36238613396245,0.03100000019185245,44
gshhg_2.3.7_h_34101000a3c344a5c417,0.4208700879425281,0.04699999978765845,256
gshhg_2.3.7_h_341c4800ba7535bbfbda,540.2758234067896,0.01600000006146729,7
gshhg_2.3.7_h_341e5fa140e427360341,320.9229379919517,0.030999999959021807,27
gshhg_2.3.7_h_34265d386cdb3230c325,44.57664699277828,0.01600000006146729,10
gshhg_2.3.7_h_34481f8fa83740d81151,166.22726706583302,0.030999999959021807,8
gshhg_2.3.7_h_344bfeba87f14e688ddd,2.2395360126325756,0.01600000006146729,19
gshhg_2.3.7_h_344db317b5044edc347d,782.0433512519555,0.030999999959021807,65
gshhg_2.3.7_h_3457475480dc39ff30e9,489.99337702301,0.01500000013038516,16
gshhg_2.3.7_h_345c9c7e340c0fe761b2,28.527074823285904,0.0,16
gshhg_2.3.7_h_3462a7c590ada3a86389,7.0778191388551726,0.031999999890103936,57
gshhg_2.3.7_h_346539c5ab86014b781f,5.737299375567358,0.01500000013038516,9
gshhg_2.3.7_h_3473c79211e217391b84,31.962746177181952,0.015999999828636646,16
gshhg_2.3.7_h_3480ee5a209ba3c7853d,14.744941743743922,0.030999999959021807,34
gshhg_2.3.7_h_348314d699bce9a5a3b4,1747.2142177885964,0.0,27
gshhg_2.3.7_h_348ec255a442e0b26914,3.05875937824526,0.01600000006146729,20
gshhg_2.3.7_h_3490434eb246c2a6a5e6,1409.0150809308816,0.030999999959021807,44
gshhg_2.3.7_h_3496966f82ed40b2b02d,775.4981077505228,0.0,24
gshhg_2.3.7_h_3499af989fcf2da6df68,10.457062630869354,0.03100000019185245,23
gshhg_2.3.7_h_34ab408109c00e395595,864.7211080654945,0.031999999890103936,22
gshhg_2.3.7_h_34b2640e91e775dc0a58,97.88763735517503,0.014999999897554517,24
gshhg_2.3.7_h_34b80c713940ba644330,1.021214180649707,0.0470000000204891,138
