candidate_id,accepted_species,axis,trait_name,raw_value,normalized_value,evidence_quality,evidence_scope,source_group,source_provider,source_url,page_title,source_citation,source_excerpt,source_record_id,source_lineage,lineage_method,name_resolution_lineage,name_match_method,matched_page_name,source_tier,source_type,domain,language,wild_cultivated_cultivar_status,evidence_status,content_sha256,content_sha256_basis,retrieved_at_utc,query,search_rank,inference_rule
651d2dfcbb604d121c509461,Monotoca scoparia,floral_structural_complexity,tube_depth_class,"Corolla tube campanulate, 0.9–2.6 mm long, glabrous;",shallow,high,species_direct,targeted_support2_wave15_checkpoint_20260820,PlantNET NSW Flora,https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Monotoca~scoparia,PlantNET - FloraOnline,Royal Botanic Garden Sydney. PlantNET NSW Flora species treatment.,"Corolla tube campanulate, 0.9–2.6 mm long, glabrous;",cc730ab18477e1c87de32c45,url:https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Monotoca~scoparia,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Monotoca scoparia,A,institutional_regional_flora,plantnet.rbgsyd.nsw.gov.au,unknown_not_recorded,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,5963522ec0423a140463f8382085446378ce322dbaac933c518fa9115ff9efb7,retrieved_original_species_page_bytes,2026-08-08T08:04:14.725743Z,inventory:plantnet.rbgsyd.nsw.gov.au,947,
e4b7cf20980e9e84a3b4ff60,Myrceugenia ovata,flower_colour,flower_primary_color,flower colour white,white,high,species_direct,targeted_support2_wave15_checkpoint_20260820,Botanical Journal of the Linnean Society,https://citeseerx.ist.psu.edu/document?doi=86113cdf687021c3abc9823b8f7652d9df8e0f24&repid=rep1&type=pdf,Pollination ecology of temperate rain forests of Chiloé Island,Smith-Ramírez et al. 2005. Botanical Journal of the Linnean Society 147:399-416.,Myrceugenia ovata | Myrtaceae | Tree | Disc | White | Pollen | J | SC | High.,primary-table:smith-ramirez-2005:Myrceugenia_ovata:Myrceugenia ovata:flower_primary_color,primary-table:smith-ramirez-2005:Myrceugenia_ovata,original_source_citation_or_canonical_treatment,master_accepted_name_and_family_exact,accepted_name_exact,Myrceugenia ovata,A,primary_article_species_trait_table,citeseerx.ist.psu.edu,en,wild_or_species_level_not_cultivar_limited,accepted_individual_source_backed_audit,718e01369f20baf36b697c9563ce6c001d160321e27c4337fa3e78fefdac3c28,reviewed_exact_excerpt_utf8_bytes,2026-08-20T09:00:00Z,"""Myrceugenia ovata"" flower colour white table",,
2eb9515743d70e6d48e5dfd2,Oncidium ornithorhynchum,reproductive_assurance,self_incompatibility,self pollination 0/73 and 0/69 fruits; crosses positive,SI,high,species_direct,targeted_support2_wave15_checkpoint_20260820,Universidad Nacional de Colombia,https://repositorio.unal.edu.co/handle/unal/59448,Biologia reproductiva de Oncidium ornithorhynchum,"Ballesteros Pintor 2017. MSc thesis, Universidad Nacional de Colombia.",En los tratamientos de autopolinización no se obtuvo ningún fruto.,institutional-thesis:unal:59448:Oncidium ornithorhynchum:self_incompatibility,institutional-thesis:unal:59448,original_source_citation_or_canonical_treatment,master_accepted_name_and_family_exact,accepted_name_exact,Oncidium ornithorhynchum,A,institutional_thesis_controlled_crossing_experiment,repositorio.unal.edu.co,es,wild_or_species_level_not_cultivar_limited,accepted_individual_source_backed_audit,0f7d14702d5e034eb133d810a05ed26237a9b33e04a2aa9f0bc3c3c281ecaee9,retrieved_original_thesis_pdf_bytes,2026-08-20T09:00:00Z,"""Oncidium ornithorhynchum"" autopolinización fruto",,
bc3ce0d3c5b07cc604e531a1,Ouratea spruceana,reproductive_assurance,self_incompatibility,probable self-incompatibility after five controlled pollination treatments,SI,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,Boletim do Museu Integrado de Roraima,https://doi.org/10.24979/bolmirr.v4i01.724,Biologia floral e sistema reprodutivo de Ouratea spruceana,"Nara, Andrade Júnior & Braga 1998. DOI 10.24979/bolmirr.v4i01.724.",revela uma provável condição de autoincompatibilidade dos indivíduos de Ouratea spruceana.,doi:10.24979/bolmirr.v4i01.724:Ouratea spruceana:self_incompatibility,doi:10.24979/bolmirr.v4i01.724,original_source_citation_or_canonical_treatment,master_accepted_name_and_family_exact,accepted_name_exact,Ouratea spruceana,A,primary_controlled_pollination_article,doi.org,pt,wild_or_species_level_not_cultivar_limited,accepted_individual_source_backed_audit,551db03f64b5efbb9c8992c0ebfdf3524a3cf17e05aea2cabced2cc8c3c6e5da,reviewed_exact_excerpt_utf8_bytes,2026-08-20T09:00:00Z,"""Ouratea spruceana"" autoincompatibilidade",,
0537028b596f6035f0d87f76,Oxydendrum arboreum,floral_structural_complexity,inflorescence_display,panicle,raceme_spike_panicle,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,NC State Extension Plant Toolbox,https://plants.ces.ncsu.edu/plants/oxydendrum-arboreum,"Oxydendrum arboreum (Lily of the Valley Tree, Sorrel Tree, Sourwood) | North Carolina Extension Gardener Plant Toolbox",NC State Extension Plant Toolbox species page.,"Waxy, lily-of-the-valley-like, white bell-shaped flowers that bloom on slender, second on axis, drooping, one-sided slender terminal panicles (4 to 8 inches long) from June to July.",aaa6633246daefe6ff8adac6,url:https://plants.ces.ncsu.edu/plants/oxydendrum-arboreum,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Oxydendrum arboreum,B,university_extension,plants.ces.ncsu.edu,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,0c7c103227135269e90d6e24644a919b577d151f6cc2ac65e43d5eea9a4817b4,retrieved_original_species_page_bytes,2026-08-08T01:32:08.524429Z,inventory:plants.ces.ncsu.edu,922,
5d78d5bb5b8b79cd4125d413,Pentaphragma cyrtandriforme,floral_structural_complexity,floral_form,corolla tube urceolate-campanulate,bell_campanulate,high,species_direct,targeted_support2_wave15_checkpoint_20260820,Flora Malesiana / Naturalis,https://repository.naturalis.nl/pub/532658/FM1S1948004001066.pdf,Pentaphragmataceae,Airy Shaw 1954. Flora Malesiana treatment of Pentaphragma.,"Corolla gamopetalous, 7–10 mm long, tube urceolate-campanulate, 4–7 mm long.",flora-malesiana:Pentaphragma_cyrtandriforme:Pentaphragma cyrtandriforme:floral_form,flora-malesiana:Pentaphragma_cyrtandriforme,original_source_citation_or_canonical_treatment,master_accepted_name_and_family_exact,accepted_name_exact,Pentaphragma cyrtandriforme,A,primary_taxonomic_monograph,repository.naturalis.nl,en,wild_or_species_level_not_cultivar_limited,accepted_individual_source_backed_audit,df34a64158b9934e424c6d644e7071ae8004e816ff73a418f1a6452c99835f86,reviewed_exact_excerpt_utf8_bytes,2026-08-20T09:00:00Z,"""Pentaphragma cyrtandriforme"" corolla campanulate",,
26b18bab8788a07e62b4671d,Pitcairnia angustifolia,reproductive_assurance,self_incompatibility,self-compatible but not autogamous,SC,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,American Journal of Botany,https://doi.org/10.3732/ajb.94.3.419,Relative effect of floral traits and rewards on pollinator visitation in Pitcairnia angustifolia,Fumero-Cabán & Meléndez-Ackerman 2007. DOI 10.3732/ajb.94.3.419.,"Plants are self-compatible, but not autogamous.",doi:10.3732/ajb.94.3.419:Pitcairnia angustifolia:self_incompatibility,doi:10.3732/ajb.94.3.419,original_source_citation_or_canonical_treatment,master_accepted_name_and_family_exact,accepted_name_exact,Pitcairnia angustifolia,A,primary_article_species_direct_assertion,doi.org,en,wild_or_species_level_not_cultivar_limited,accepted_individual_source_backed_audit,ce0615cc070a422dfd4e2907943959689d57f1189e27ba6c773499c995f09f69,reviewed_exact_excerpt_utf8_bytes,2026-08-20T09:00:00Z,"""Pitcairnia angustifolia"" self-compatible autogamous",,
f1898a9ff9c1342fe859990c,Pulicaria arabica,floral_structural_complexity,floral_form,ray flowers and tubular disk flowers,other_described|tubular,high,species_direct,targeted_support2_wave15_checkpoint_20260820,"Royal Botanic Gardens, Kew / Flora of Iraq",https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:240490-1/general-information,Pulicaria arabica (L.) Cass.,Flora of Iraq treatment distributed by Plants of the World Online.,"Flowers yellow; ray flowers pistillate, ray lamina 1–2 mm long, disk flowers perfect, tubular.",flora-treatment:flora-of-iraq:Pulicaria_arabica:Pulicaria arabica:floral_form,flora-treatment:flora-of-iraq:Pulicaria_arabica,original_source_citation_or_canonical_treatment,master_accepted_name_and_family_exact,accepted_name_exact,Pulicaria arabica,A,official_flora_species_treatment,powo.science.kew.org,en,wild_or_species_level_not_cultivar_limited,accepted_individual_source_backed_audit,54289dcf0535e88d9b70e9d554859faa104e99fcd026a3441e02321a0a389a30,reviewed_exact_excerpt_utf8_bytes,2026-08-20T09:00:00Z,"""Pulicaria arabica"" ray flowers tubular disk flowers",,
bfb940b8b202f5423879e44a,Satureja icarica,floral_structural_complexity,floral_form,corolla bilabiate,bilabiate,high,species_direct,targeted_support2_wave15_checkpoint_20260820,Turkish Journal of Botany,https://www.researchgate.net/publication/362694950_TJB-S_icarica-pilosa-2000,Satureja icarica and Satureja pilosa taxonomy,"Primary taxonomic article, Turkish Journal of Botany 2000.","Corolla white, with violet or purple markings on lower lip, bilabiate, 6–8 mm.",primary-taxonomy:tjb:Satureja_icarica_2000:Satureja icarica:floral_form,primary-taxonomy:tjb:Satureja_icarica_2000,original_source_citation_or_canonical_treatment,master_accepted_name_and_family_exact,accepted_name_exact,Satureja icarica,A,primary_taxonomic_article,www.researchgate.net,en,wild_or_species_level_not_cultivar_limited,accepted_individual_source_backed_audit,a95ef5f8d349b3000248df0aa5a76a4e7c310a805b99557cd0dfcf6aadfa63fa,reviewed_exact_excerpt_utf8_bytes,2026-08-20T09:00:00Z,"""Satureja icarica"" corolla bilabiate",,
257d2c3961b6ab4b500dd037,Stemonoporus ceylanicus,flower_colour,flower_primary_color,flowers pale yellow; petals pale yellowish white,yellow_orange,high,synonym_direct,targeted_support2_wave15_checkpoint_20260820,Flora of Sri Lanka,https://www.floraofsrilanka.com/uploads/library/library_resource_1658370413_Part%20I.pdf,"A Hand-Book to the Flora of Ceylon, Part I","Trimen. A Hand-Book to the Flora of Ceylon, species treatment under Stemonoporus Wightii.",Fl. April; pale yellow.,flora-ceylon:Stemonoporus_wightii:Stemonoporus ceylanicus:flower_primary_color,flora-ceylon:Stemonoporus_wightii,original_source_citation_or_canonical_treatment,powo:Vateria_wightii_synonym_of_Stemonoporus_ceylanicus|fixed_master_family_Dipterocarpaceae,synonym_exact,Stemonoporus Wightii,A,primary_flora_species_treatment,www.floraofsrilanka.com,en,wild_or_species_level_not_cultivar_limited,accepted_individual_source_backed_audit,64fa46ef4eecbdfd6e2ba9b5d02efa17d015b4c71186e7b79f016d4031ea2b5a,reviewed_exact_excerpt_utf8_bytes,2026-08-20T09:00:00Z,"""Stemonoporus Wightii"" flowers pale yellow",,
e4cf081e98733b7fca18ae18,Stylidium armeria,reproductive_assurance,autonomous_selfing_capacity,not autonomously selfing; bagged plants did not produce seed,absent,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,Annals of Botany / Europe PMC,https://pmc.ncbi.nlm.nih.gov/articles/PMC2859907/,Does the shape of the flowering curve affect seed set in Stylidium armeria?,"Brookes, Jesson & Burd 2010. Annals of Botany. DOI 10.1093/aob/mcq026.","Stylidium armeria at Lake Mountain is not autonomously selfing, as bagged plants did not produce seed.",doi:10.1093/aob/mcq026:Stylidium armeria:autonomous_selfing_capacity,doi:10.1093/aob/mcq026,original_source_citation_or_canonical_treatment,master_accepted_name_and_family_exact,accepted_name_exact,Stylidium armeria,A,primary_article_bag_exclusion_observation,pmc.ncbi.nlm.nih.gov,en,wild_or_species_level_not_cultivar_limited,accepted_individual_source_backed_audit,97b0f320417cd07c91fde0a696ad65c68c4666cf99f4ec994d591c112ffdb534,retrieved_pmc_html_bytes,2026-08-20T09:00:00Z,"""Stylidium armeria"" bagged seed autonomous selfing",,
526b45eb3d2712921e5d393a,Trichilia dregeana,floral_structural_complexity,floral_symmetry,flowers actinomorphic (regular),actinomorphic,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,Tree SA,https://treesa.org/trichilia-dregeana/,Trichilia dregeana,"Tree SA professional species account, accessed 2026-08-20.","Flowers are large, creamy white, unisexual and up to 2.5 cm long. They are actinomorphic (Regular, symmetrical).",professional-species-page:treesa:Trichilia_dregeana:Trichilia dregeana:floral_symmetry,professional-species-page:treesa:Trichilia_dregeana,original_source_citation_or_canonical_treatment,master_accepted_name_and_family_exact,accepted_name_exact,Trichilia dregeana,B,professional_botanical_species_page,treesa.org,en,wild_or_species_level_not_cultivar_limited,accepted_individual_source_backed_audit,423c3594180ddedd1846aab0dc9cc3881dce461b4d586284a9b41a24be1016db,reviewed_exact_excerpt_utf8_bytes,2026-08-20T09:00:00Z,"""Trichilia dregeana"" flowers actinomorphic",,
c6086fc83646a846f90e1d49,Uvularia perfoliata,floral_structural_complexity,inflorescence_display,solitary flower,solitary,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,NC State Extension Plant Toolbox,https://plants.ces.ncsu.edu/plants/uvularia-perfoliata,"Uvularia perfoliata (Bellwort, Mealy Bellwort, Merrybells, Mohawk Weed, Perfoliate Bellwort, Strawbells, Straw Lily, Wild Oats, Yellow Bellwort) | North Carolina Extension Gardener Plant Toolbox",NC State Extension Plant Toolbox species page.,A solitary flower with 6 tepals will sprout on each stem.,533bc7cc10cd0b2bd87e569c,url:https://plants.ces.ncsu.edu/plants/uvularia-perfoliata,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Uvularia perfoliata,B,university_extension,plants.ces.ncsu.edu,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,97fd541a711e495f5b9ede6fb1d930bcc0a3507499c9717a885d58c76e122dae,retrieved_original_species_page_bytes,2026-08-08T01:43:59.874734Z,inventory:plants.ces.ncsu.edu,349,
